8853855.341,8812475.823,8776838.387,8748985.028,8731119.045,8724322.516,8729766.217,8748377.288,8778721.011,8820578.065,8872050.632,8930697.168,8994435.858,9059580.615,9123425.156,9181655.209,9229505.778,9265229.761,9285001.501,9294244.636,9286023.854,9253213.291,9198053.015,9122930.344,9031031.476,8926517.134,8816800.15,8702867.796,8595819.925,8494607.965,8406327.304,8330297.085,8277194.225,8239825.248,8225105.868,8224030.152,8255931.266,8301579.192,8359021.91,8440607.259,8536253.203,8598581.221,8674417.903,8729869.076,8779655.135,8783609.505,8713331.213,8601367.591,8414401.361,8153198.88,7865891.043,7547856.864,7225329.484,6881804.088,6531751.546,6186323.181,5839571.825,5492890.628,5157513.628,4822171.542,4476678.146,4126698.948,3809726.125,3503516.865,3213929.212,2932953.015,2655986.201,2389096.305,2114410.039,2478799.367,2084022.47,1718583.855,1404042.88,1134665.701,906643.7651,730170.258,584977.6551,465320.1217,373327.1654,292819.4288,230953.5613
8890780.992,8846198.301,8804935.244,8768987.986,8741069.656,8722832.23,8715812.144,8721486.711,8739688.55,8770015.671,8811412.267,8862214.858,8920849.628,8984012.768,9049234.578,9112170.751,9169162.542,9217050.623,9251643.823,9270816.715,9278836.592,9268704.472,9236139.715,9179494.179,9104169.397,9011021.978,8904312.184,8793879.356,8678117.368,8569621.446,8465460.07,8372804.773,8300222.168,8243308.155,8203873.316,8184407.108,8180129.475,8209867.108,8248613.644,8301234.651,8373088.258,8454469.503,8515661.989,8580154.322,8629939.897,8663893.767,8653749.291,8580667.707,8451880.628,8246463.956,7964855.418,7656146.173,7339852.974,6993878.37,6649263.788,6291956.339,5936993.362,5581837.234,5230547.355,4875650.205,4516017.21,4147510.975,3811570.031,3487987.919,3185349.427,2897492.026,2624932.141,2359541.518,2096183.173,1831307.19,2121405.599,1746572.248,1422213.85,1143696.588,912971.7691,731624.0364,586837.0183,468884.8328,376020.9217,296930.2346,236396.1974
8928000.992,8883097.85,8838634.064,8797064.122,8761058.136,8732776.116,8714324.991,8707546.264,8712823.764,8731019.784,8760898.914,8801639.18,8852437.327,8910505.859,8973746.785,9038065.498,9099766.278,9156783.702,9203531.58,9237508.033,9255446.911,9261531.893,9251606.061,9217509.974,9160624.494,9084007.878,8988619.568,8881177.339,8768885.74,8651684.278,8540235.851,8431723.519,8342593.683,8266259.244,8207355.231,8163290.764,8140722.819,8134484.607,8157473.092,8191581.543,8234800.786,8292805.395,8372892.824,8423073.856,8481897.616,8516107.232,8535779.103,8521989.602,8431551.359,8283211.405,8055991.811,7752528.853,7445249.066,7104869.927,6757720.11,6405370.018,6038635.542,5675261.311,5315587.218,4945065.267,4566538.927,4184366.497,3831148.978,3489996.722,3171514.522,2871925.657,2593300.258,2331982.909,2070194.722,1815386.146,1566098.064,1777700.828,1445136.677,1158292.667,920072.266,736632.7849,587898.3068,470277.6813,378850.0127,299030.2605,239692.5685
8963180.401,8920291.761,8875507.72,8830737.863,8789113.316,8752749.342,8724262.015,8706062.145,8698897.562,8704180.749,8721941.311,8751178.458,8791923.878,8842167.467,8900317.867,8962664.572,9025755.031,9087474.97,9143347.809,9189465.541,9222191.468,9238185.183,9244448.039,9232948.727,9198568.062,9140346.214,9061435.161,8965278.194,8855949.583,8742191.985,8622036.774,8506223.817,8401318.596,8308477.703,8230224.087,8166771.193,8119731.097,8095302.968,8082567.516,8101056.295,8126015.403,8155802.236,8212734.922,8281805.017,8326569.03,8369968.698,8390133.755,8405797.992,8373885.484,8263299.795,8091906.827,7841263.892,7539033.089,7206990.41,6865096.069,6510030.838,6147706.089,5772692.692,5404873.645,5025824.838,4631999.822,4231664.254,3865554.738,3508288.858,3173646.831,2859728.815,2570616.164,2303973.236,2046043.72,1792820.928,1552359.862,1311150.946,1470700.229,1176761.654,931643.9893,742267.9048,591803.2528,471010.6273,379914.0393,301235.696,241365.5855
8994256.353,8955446.889,8912675.745,8867584.071,8822761.696,8780782.463,8744219.638,8715992.491,8697416.568,8690268.751,8695129.235,8712261.89,8741515.411,8781719.693,8832052.148,8889320.274,8950449.81,9013557.023,9074134.465,9129368.495,9174224.84,9204989.605,9221143.72,9225806.412,9213978.676,9178212.236,9117642.687,9037915.642,8939824.545,8829004.918,8712253.331,8587721.237,8475569.629,8366984.51,8272279.344,8189546.764,8123209.772,8074440.893,8043641.788,8026664.229,8036197.236,8048045.276,8077019.402,8123330.302,8186869.621,8216634.186,8246108.926,8262334.922,8259689.109,8206776.031,8072466.276,7876239.094,7625352.984,7297834.322,6963867.26,6613612.845,6248345.726,5877186.265,5497947.412,5110581.129,4708079.118,4292821.157,3909678.523,3540165.541,3190628.981,2861949.869,2559975.59,2283995.442,2021559.401,1771929.651,1533009.848,1299516.134,1083623.399,1197416.981,946333.0315,751506.9152,596216.1587,474007.588,380434.0469,302028.6065,243122.6709
9019615.953,8986501.888,8947806.772,8904724.636,8859580.146,8814404.151,8772230.184,8735934.941,8707339.843,8688790.838,8681232.115,8685478.651,8702639.596,8731366.341,8771668.956,8821133.394,8877198.741,8938346.787,9000318.197,9060254.649,9114222.159,9157108.316,9188007.141,9202548.439,9206852.304,9193592.656,9155421.821,9093986.293,9012267.132,8912637.828,8798785.938,8677600.452,8556792.532,8440954.874,8330553.856,8231417.257,8145885.016,8077917.853,8022927.112,7988014.108,7962395.432,7959065.764,7970291.695,7989053.476,8030155.458,8078720.987,8094988.454,8120464.728,8118674.749,8094831.368,8017234.089,7857328.259,7659383.24,7381423.61,7051709.014,6708868.501,6347910.337,5973589.443,5597705.5,5198887.778,4787879.906,4363809.913,3966620.671,3581015.327,3219972.559,2877604.101,2562262.253,2274787.58,2004204.825,1750809.715,1515165.374,1283255.42,1073879.242,881340.2666,962809.7356,763261.5188,603519.9881,477416.9193,382773.6755,302379.3649,243735.6795
9038005.198,9011845.039,8978840.963,8939830.063,8896692.941,8851193.388,8805824.552,8763923.535,8727266.302,8698706.997,8679757.446,8671597.355,8675885.005,8692533.478,8721369.816,8760820.24,8809098.721,8865188.245,8925211.473,8986544.441,9045216.597,9097211.809,9140209.91,9169476.535,9183641.468,9186483.432,9170768.395,9131674.443,9068188.028,8984871.601,8882148.393,8763808.28,8646366.747,8521868.594,8404225.507,8289428.964,8187556.957,8100488.918,8026402.03,7967458.262,7924062.286,7885965.242,7882151.181,7883475.406,7897382.395,7924010.591,7959059.312,7971601.286,7979222.241,7956580.95,7907838.548,7803551.008,7641005.498,7414385.083,7132514.478,6793557.907,6439444.831,6068925.015,5689725.74,5293470.833,4870969.191,4438222.525,4032639.658,3633619.826,3257547.367,2904413.788,2576617.645,2277085.366,1996370.531,1735943.366,1497179.218,1268331.51,1060377.154,873308.0455,707899.4178,776473.5417,612844.7817,483136.985,385450.4088,304168.7053,243987.5733
9048659.889,9030223.243,9004167.763,8970842.107,8931772.476,8888276.95,8842583.886,8797491.341,8755231.789,8718617.419,8689666.178,8670125.976,8662019.446,8665809.039,8682579.21,8710579.858,8748862.734,8797174.425,8852153.753,8911545.689,8971621.821,9028328.09,9080417.953,9121771.591,9150635.372,9163323.244,9163678.355,9146985.476,9105776.573,9040631.975,8954148.867,8846857.398,8732280.989,8611099.189,8484810.257,8362762.809,8245286.325,8141954.578,8048854.487,7970931.142,7903689.346,7848009.992,7809750.782,7796272.153,7793004.417,7792949.382,7806574.187,7837695.956,7832891.575,7819857.478,7772717.023,7697028.313,7588693.672,7396608.857,7164388.676,6871438.718,6520798.892,6156544.836,5780686.732,5380702.599,4959883.987,4515640.918,4101800.183,3694531.064,3305828.409,2938716.234,2600968.482,2290146.559,1998652.293,1729390.433,1484611.103,1253344.59,1048048.704,862274.5363,701358.3464,570483.1734,623356.3355,490475.5527,389990.2845,306229.3604,245396.5168
9051024.661,9040872.805,9022534.97,8996151.444,8962762.118,8923329.22,8879637.531,8834221.602,8788771.641,8746559.748,8709559.839,8680026.51,8660551.372,8651959.982,8655884.448,8671835.02,8698687.094,8737015.01,8784233.851,8838593.128,8896740.574,8954863.201,9011654.2,9062094.503,9103024.356,9130387.842,9140574.88,9139915.33,9121048.615,9078113.686,9009729.952,8918587.577,8815046.885,8696682.626,8573675.358,8442975.599,8318257.314,8199390.562,8090085.387,7993256.087,7907160.319,7827856.865,7772171.216,7724653.622,7706779.942,7689938.077,7677413.132,7687480.086,7701256.921,7676385.894,7639082.748,7565433.497,7485063.893,7345954.094,7147230.333,6902168.019,6595586.476,6234392.677,5864257.447,5466887.754,5041870.042,4598397.01,4173701.108,3758297.471,3361659.132,2982690.426,2632097.685,2312097.99,2010419.374,1731618.617,1479213.523,1242965.083,1035718.334,852253.7341,692451.9545,565159.7715,457523.8478,498781.2372,395836.6391,309768.1089,247026.2033
9044941.634,9043238.731,9033179.388,9014506.821,8988053.786,8954295.258,8914661.903,8871246.158,8825471.308,8780071.593,8737477.959,8699901.92,8670443.809,8650495.265,8642051.654,8645172.358,8659992.687,8686903.603,8724157.842,8770771.176,8823902.449,8880114.172,8938317.196,8993462.596,9043464.193,9082877.713,9107718.651,9116871,9114000.082,9093343.812,9047092.425,8973960.927,8886532.733,8779129.38,8658906.982,8531427.516,8398070.59,8271984.462,8147187.525,8034234.439,7929339.22,7831328.817,7752234.485,7687493.323,7635976.803,7604828.003,7575917.481,7560255.255,7553587.609,7547314.651,7498847.569,7435281.249,7357021.656,7245596.104,7098274.281,6885653.179,6625103.812,6305931.115,5938478.88,5546040.385,5122820.542,4674684.182,4250480.062,3824536.436,3420065.89,3033468.723,2671903.331,2340136.105,2029996.93,1742101.33,1481342.831,1238652.68,1027258.994,842273.7444,684406.8063,557954.6811,453188.4654,365597.1123,402472.3083,314344.6859,249847.2592
9030630.493,9037163.199,9035546.397,9025145.578,9006397.188,8979568.292,8945603.799,8906243.403,8862465.243,8816740.606,8770960.522,8727793.759,8690301.148,8660379.007,8640590.28,8631357.088,8633365.398,8648259.218,8674116.37,8710782.141,8756187.071,8807404.807,8863698.35,8920266.147,8974966.498,9023443.133,9060321.523,9084097.432,9091020.295,9086318.271,9062275.891,9011185.219,8941718.26,8850339.919,8741014.344,8616261.458,8486078.748,8351382.532,8219352.364,8090977.359,7970027.878,7853338.14,7755703.458,7667797.713,7599252.522,7534953.585,7492042.414,7460301.883,7428535.585,7402520.251,7372677.322,7298694.157,7230377.371,7121573.377,7001265.895,6838473.737,6609266.993,6334175.574,6006656.833,5616307.366,5197128.077,4749949.34,4321239.718,3895188.803,3480686.143,3086550.006,2717796.359,2375900.926,2054979.607,1759357.968,1490566.331,1240659.728,1023872.423,835495.7697,676429.3046,551469.4739,447370.9775,362059.4981,294733.306,319555.9978,253505.3808
9008845.058,9022865.681,9029478.226,9027513.486,9017030.203,8997899.039,8970857.786,8937161.821,8897433.921,8853703.857,8807597.486,8761244.561,8718166.95,8680217.103,8650465.522,8629899.204,8619569.447,8621667.002,8635526.417,8660813.576,8696292.641,8739809.336,8791115.768,8845790.375,8901913.129,8955089.582,9001027.609,9036818.362,9058337.014,9063407.474,9055276.254,9026314.575,8978817.547,8905313.844,8811932.094,8697985.192,8570485.593,8438929.481,8298278.021,8162680.468,8026358.534,7893687.103,7777538.688,7671262.661,7579806.02,7498726.305,7423196.066,7377682.469,7330312.887,7279920.733,7231136.885,7175793.917,7097465.866,6998898.568,6881359.762,6744973.174,6563964.582,6319050.989,6033583.157,5680823.076,5263055.598,4818995.204,4391000.023,3960284.218,3545269.1,3141592.957,2765730.878,2417071.736,2086760.387,1781357.3,1505590.925,1248642.083,1025724.545,832892.8023,671067.5393,545057.6272,442159.278,357366.2047,291834.5685,233773.6997,257678.8345
8980754.163,9001099.4,9015194.143,9021452.839,9019399.002,9008525.949,8989175.615,8962397.28,8928327.594,8888643.896,8844528.658,8797846.766,8751586.282,8708055.238,8670284.752,8639765.069,8618115.421,8607890.181,8608972.322,8622280.347,8646403.343,8680021.332,8723638.375,8773347.109,8827582.997,8882189.88,8932835.52,8977671.456,9011186.958,9030820.794,9032442.761,9019344.888,8993897.856,8942272.356,8866680.942,8768571.981,8651797.33,8522892.425,8385300.231,8241097.713,8097531.56,7949532.759,7817543.048,7692902.623,7583263.723,7479564.265,7387517.668,7309879.568,7249104.644,7183650.809,7111313.964,7037921.535,6977861.247,6870146.662,6762750.982,6629378.837,6474171.857,6275722.512,6019191.618,5706311.88,5323549.142,4880210.542,4454958.2,4024407.996,3604755.455,3200159.21,2815386.77,2460038.48,2123282.237,1809262.375,1524725.976,1261489.359,1032547.116,834564.0289,669099.8831,540776.9009,437027.2098,353187.1426,288019.6267,231434.1634,188397.9725
8947554.341,8973032.272,8993446.778,9007182.692,9013345.944,9010895.611,8999796.319,8980702.538,8953543.502,8919512.751,8879438.762,8834743.12,8788154.046,8741441.15,8698095.741,8659563.662,8627970.969,8606439.936,8595216.233,8595765.95,8607931.746,8630221.188,8663955.192,8705999.436,8755281.543,8808016.168,8860107.948,8909648.129,8952200.742,8983808.853,8999964.202,8996600.893,8986955.072,8957297.511,8903489.652,8823066.381,8722028.679,8603775.95,8468758.138,8327555.166,8175365.054,8020080.914,7872898.648,7732521.182,7604696.353,7483014.665,7368668.05,7274756.263,7182474.741,7104035.512,7017255.922,6921228.253,6843685.487,6754272.596,6638260.208,6515028.857,6363136.816,6189828.518,5977900.483,5692716.63,5347455.217,4936336.197,4511624.219,4083160.12,3663304.261,3254087.066,2868145.835,2504503.59,2161362.025,1841271.26,1548927.646,1277833.184,1043397.391,840304.9658,670576.3202,539253.8582,433628.5914,349093.7711,284635.5152,228381.6469,186492.28
8910704.228,8939859.878,8965403.138,8985455.05,8999089.867,9004850.455,9002166.916,8991317.193,8971835.461,8944709.032,8910281.681,8869620.686,8825015.904,8777972.336,8731448.855,8687345.014,8647746.839,8616285.193,8593769.98,8582031.412,8581460.43,8591818.892,8614242.883,8646431.355,8688065.91,8735867.024,8786109.447,8837100.474,8884361.901,8924994.705,8953106.748,8964247.544,8964291.8,8950385.179,8918456.026,8859705.7,8776249.801,8673637.872,8549154.479,8410469.504,8261173.973,8097225.73,7942816.973,7787328.474,7643908.356,7504212.294,7372107.166,7256219.899,7147975.793,7038729.289,6939446.052,6829662.887,6730144.569,6624281.304,6526209.779,6395001.485,6253290.476,6083589.216,5896033.234,5653644.692,5334726.204,4958519.457,4563539.925,4135174.394,3716912.008,3307116.297,2916709.763,2551680.105,2200725.446,1874612.19,1576636.482,1298436.099,1057185.737,849327.6937,675343.8519,540512.2069,432467.2321,346410.886,281332.4217,225685.2828,184018.1709
8871878.81,8903039.722,8932257.865,8957435.967,8977382.147,8990609.093,8996129.906,8993688.682,8982443.665,8962987.615,8935457.458,8900435.354,8859861.244,8814797.542,8767944.146,8720662.341,8675495.556,8636038.454,8603603.879,8580589.237,8567749.202,8565395.992,8575908.888,8596815.423,8628614.981,8668793.207,8714130.91,8763285.105,8812010.93,8857353.432,8894485.009,8917569.024,8932051.483,8927813.01,8911575.923,8874605.549,8812707.175,8727574.971,8618596.096,8490341.486,8343464.068,8182268.878,8019268.316,7856542.374,7698139.321,7542962.545,7393040.777,7259642.588,7129792.24,7004934.445,6875641.059,6753888.737,6641087.577,6514306.824,6400506.587,6286955.602,6137983.567,5978480.594,5794748.31,5576165.172,5298078.779,4946722.137,4584062.362,4182788.887,3764334.549,3355634.327,2964415.397,2595090.526,2242421.992,1909034.885,1605468.86,1321972.572,1074510.236,860781.0789,682752.2028,544434.6629,433542.7181,345543.2055,279179.0742,223063.7526,181837.5488
8832687.496,8864245.51,8895467.338,8924319.097,8949387.873,8968922.241,8981903.668,8987659.572,8984815.991,8973589.293,8953722.078,8925588.719,8890647.942,8849608.611,8804733.391,8757118.467,8708773.474,8663754.717,8623332.346,8590411.196,8566311.304,8551710.925,8549533.742,8558556.293,8579097.13,8609468.109,8647215.943,8691484.876,8738395.758,8785213.098,8827064.636,8859170.157,8885534.567,8895700.178,8889100.481,8867761.773,8827535.543,8763843.258,8672210.048,8559330.731,8422733.853,8263821.577,8103541.177,7932218.228,7766613.978,7596538.485,7431275.461,7280302.201,7133197.325,6987148.149,6842645.857,6691776.311,6567362.935,6428084.846,6294184.117,6165744.09,6034173.53,5868139.944,5694534.328,5480281.108,5225400.007,4912696.767,4573161.465,4201614.696,3807708.169,3398517.448,3008026.204,2637689.796,2280775.178,1945433.563,1635199.349,1346433.408,1094256.366,875123.9622,692146.3899,550487.7742,436767.4605,346469.3841,278504.7078,221365.5692,179721.9689
8794643.351,8825085.439,8856703.998,8887559.636,8916299.699,8940953.973,8960238.242,8973448.018,8978795.082,8975962.385,8964316.959,8943837.962,8915779.13,8880365.523,8839510.843,8793868.454,8745186.469,8696993.453,8651013.074,8610113.7,8576120.091,8550277.76,8535874.528,8532233.385,8540914.177,8560055.612,8588031.786,8624735.913,8666790.44,8711812.319,8755159.806,8792005.664,8827337.034,8849365.471,8857123.089,8845395.56,8820730.735,8778597.355,8708263.192,8612596.893,8491203.585,8342379.893,8184352.507,8015629.846,7841476.526,7664172.591,7484121.57,7318006.73,7153549.966,6990532.23,6825312.204,6659682.498,6506952.864,6356678.616,6210861.171,6063247.063,5917713.325,5768787.561,5589324.784,5385403.458,5135425.616,4845216.909,4541667.589,4191629.736,3824860.711,3437701.78,3046534.387,2676599.619,2318367.858,1978899.69,1666579.167,1371618.077,1114751.476,891434.0458,703872.7041,558158.6754,441703.2738,349126.2304,279279.7653,220854.1184,178355.3484
8759171.692,8787071.445,8817574.84,8848828.693,8879571.629,8907895.897,8932296.664,8951803.402,8964598.857,8969949.609,8966690.882,8954425.186,8934013.181,8905473.043,8870238.552,8828609.177,8781893.226,8733363.566,8684208.925,8637757.251,8595794.145,8560071.641,8534446.134,8518602.302,8514644.404,8521954.489,8538737.287,8565699.014,8600222.925,8640415.724,8681998.736,8720373.634,8760403.713,8791394.905,8810982.031,8813571.175,8798481.785,8771833.08,8722932.771,8648418.505,8544070.369,8410235.927,8262195.662,8095612.332,7923985.524,7738110.215,7550820.362,7370104.729,7190659.71,7010537.089,6828675.187,6642858.85,6475763.798,6298192.431,6141825.196,5982960.875,5819261.212,5657327.286,5494578.155,5285788.692,5046386.773,4761645.083,4479206.927,4162725.397,3815777.257,3453199.609,3081682.685,2710922.794,2352671.701,2011660.217,1695418.333,1398140.64,1135819.185,908340.6639,717177.0906,567715.3716,447954.2042,353152.6209,281456.8506,221495.2165,177951.3344
